"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"105",1057419428818796544,1257818996113637376,"2020/05/05 23:46:32","MDdigitasTV","Children CAN spread coronavirus, two studies claim
 https://t.co/dJMQ2OLy1y","Hootsuite Inc.",75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"mol.im/a/8290417","https://t.co/dJMQ2OLy1y","https://mol.im/a/8290417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/MDdigitasTV/status/1257818996113637376","MDDigitasTV","Roselle Park, NJ","Join Our Medical & Audio-Visual World. Find out how Medicine comes alive when you are guided by the right Digital world","https://t.co/doXDzMKdSU",FALSE,47,360,0,1047,1498,"2018/10/30 23:50:12",FALSE,"https://t.co/doXDzMKdSU","http://www.mddigitastv.com",NA,NA,NA,"http://pbs.twimg.com/profile_images/1057420413825769473/XkBwTeZb_normal.jpg"
"106",775444610457870336,1257818904296148992,"2020/05/05 23:46:10","pigfarmer81","@MSN0W3 @MikeMiss975 And Sweden didn't close much of anything.  And look whats happening there. So, there's that.... https://t.co/S0cn20HKXS","Twitter for Android",119,1257813381328908288,436267308,"MSN0W3",FALSE,FALSE,1,0,NA,NA,NA,NA,"msn.com/en-us/news/wor…","https://t.co/S0cn20HKXS","https://www.msn.com/en-us/news/world/sweden-claims-coronavirus-success-after-keeping-country-open-says-herd-immunity-imminent/ar-BB12T5Rt?ocid=sf",NA,NA,NA,NA,NA,NA,NA,NA,"436267308, 374249138","MSN0W3, MikeMiss975","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/pigfarmer81/status/1257818904296148992","Jason Messner","Deptford, NJ",NA,NA,FALSE,11,119,0,51,602,"2016/09/12 21:22:57",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1216860793817522176/TJViFsQ0_normal.jpg"
"107",43232613,1257818859828064256,"2020/05/05 23:45:59","pokerdealinggal","Man Determined to Make 10,000 Friends Brings His Mission Online Amid Coronavirus Pandemic | Inside Edition https://t.co/VwRiNSvCmB","Twitter for Android",130,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"shar.es/aHibQn","https://t.co/VwRiNSvCmB","https://shar.es/aHibQn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/963fe0380eb14f01.json","Northfield","Northfield, NJ","city","United States","US",NA,NA,"-74.585115, -74.531312, -74.531312, -74.585115, 39.354423, 39.354423, 39.398905, 39.398905","https://twitter.com/pokerdealinggal/status/1257818859828064261","Ellen Fried","Atlantic City, NJ area","casino poker dealer at Borgata, very bubbly, love traveling across the USA  for real good Roadfood !!","https://t.co/MqcUMphuzB",FALSE,341,1317,9,3410,3811,"2009/05/29 00:42:03",FALSE,"https://t.co/MqcUMphuzB","https://www.facebook.com/groups/ellenlovesburgers/",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/832124447008157697/b9h_uSCi_normal.jpg"
"108",34326583,1257818749534519296,"2020/05/05 23:45:33","MelissaPederse","FAIR HAVEN: HARDWARE SHOP REOPENS https://t.co/QJCsdUwD4R https://t.co/OHUE2mPHv9","dlvr.it",57,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"dlvr.it/RW4n4C","https://t.co/QJCsdUwD4R","http://dlvr.it/RW4n4C","http://pbs.twimg.com/media/EXSrfLOU0AAcRJx.jpg","https://t.co/OHUE2mPHv9","https://twitter.com/MelissaPederse/status/1257818749534519297/photo/1","photo","http://pbs.twimg.com/media/EXSrfLOU0AAcRJx.jpg","https://t.co/OHUE2mPHv9","https://twitter.com/MelissaPederse/status/1257818749534519297/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/MelissaPederse/status/1257818749534519297","Melissa Pedersen","New Jersey, USA","Interested in Personal Finance, Technology, Entrepreneurs, and Dogs, not necessarily in that order.","https://t.co/1SKcTVGff7",FALSE,2631,2249,306,89788,2751,"2009/04/22 16:57:24",FALSE,"https://t.co/1SKcTVGff7","http://www.moneytips.com",NA,"https://pbs.twimg.com/profile_banners/34326583/1414703092","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1041022563424493569/J3HypD2c_normal.jpg"
"109",1564235275,1257818379391565824,"2020/05/05 23:44:05","BenstksC","""If a state or local ordinance crosses the line from an appropriate exercise of authority 2 stop the spread of COVID-19 #TheDepartmentOfJustice may have an obligation to address that overreach in federal court.” #Socialism #Communism #GovernmentOverreach

https://t.co/dBfer138Yr","Twitter for iPhone",279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"TheDepartmentOfJustice, Socialism, Communism, GovernmentOverreach",NA,"foxnews.com/politics/state…","https://t.co/dBfer138Yr","https://www.foxnews.com/politics/states-rebuked-coronavirus-lockdown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/BenstksC/status/1257818379391565824","George Silver Hawk","New Jersey, USA","Lakota - Oglala Sioux, Photographer/Artist, Wildlife Biologist & Ornithologist from South Dakota.  PLEASE DON'T ADD ME TO ANY GROUP TWEETS or LISTS",NA,FALSE,4274,4133,57,55464,86490,"2013/07/02 22:04:33",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1564235275/1580869239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1249209920509095937/H79BXyMF_normal.jpg"
"110",31441650,1257818256796266496,"2020/05/05 23:43:36","Rfried","It’s Like a Live Action Version of Dumb and Dumber.  Tragic. @realDonaldTrump @parscale @DraperRobert https://t.co/hZnQjeh1Z8","Twitter for iPad",125,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"nytimes.com/2020/05/04/opi…","https://t.co/hZnQjeh1Z8","https://www.nytimes.com/2020/05/04/opinion/trump-coronavirus.html?smid=tw-share",NA,NA,NA,NA,NA,NA,NA,NA,"25073877, 17685258, 170034104","realDonaldTrump, parscale, DraperRobert","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1bcca4fea94a9c6e.json","East Brunswick","East Brunswick, NJ","city","United States","US",NA,NA,"-74.497788, -74.340874, -74.340874, -74.497788, 40.371099, 40.371099, 40.487356, 40.487356","https://twitter.com/Rfried/status/1257818256796266497","Richard F. Fried","Central New Jersey","It's all good...A Dad and a Grad",NA,FALSE,58,88,0,676,311,"2009/04/15 16:04:32",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/31441650/1486601924","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/850183693905924096/MWwbnf0U_normal.jpg"
"111",723554551048089600,1257818191008595968,"2020/05/05 23:43:20","WarrenJMartinJr","Judicial Conference Asks for More Money and Judges Due to Expected COVID-19 Backlog https://t.co/ANJEnD7eor","IFTTT",107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"ift.tt/3cbt6Xg","https://t.co/ANJEnD7eor","https://ift.tt/3cbt6Xg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/WarrenJMartinJr/status/1257818191008595970","Warren J. Martin Jr.","New Jersey, USA","I have a talent for bringing people together and leading them to recognize that they have a common goal.","https://t.co/loh0xYxwbv",FALSE,26,23,1,17710,0,"2016/04/22 16:50:22",FALSE,"https://t.co/loh0xYxwbv","http://warren-martin.com/",NA,NA,NA,"http://pbs.twimg.com/profile_images/723555170991239168/FMvBvD9d_normal.jpg"
"112",80654873,1257817706373484544,"2020/05/05 23:41:24","PlanetPrinceton","Sixth resident of Princeton Care Center dies from COVID-19 complications https://t.co/XjHa4Tk5OQ","WordPress.com",96,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"planetprinceton.com/2020/05/05/six…","https://t.co/XjHa4Tk5OQ","https://planetprinceton.com/2020/05/05/sixth-resident-of-princeton-care-center-dies-from-covid-19-complications/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/PlanetPrinceton/status/1257817706373484545","Planet Princeton","Princeton, NJ","Princeton, NJ news & arts forum. Read us at https://t.co/Jdb1BTSZ7T, send your news tips to editor@planetprinceton.com.","https://t.co/uwlFQNRuZ3",FALSE,9195,2680,201,16176,1544,"2009/10/07 19:10:51",FALSE,"https://t.co/uwlFQNRuZ3","http://planetprinceton.com",NA,"https://pbs.twimg.com/profile_banners/80654873/1467209093","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1095099779221209090/7I2yKai__normal.jpg"
"113",393112620,1257817676438745088,"2020/05/05 23:41:17","womenofteal","Excellent info-- How to Avoid Misinformation During the COVID-19 Pandemic – Foundation for Women's Cancer https://t.co/SSIP5Ezc9l  #gyncsm","Twitter Web Client",138,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"gyncsm",NA,"foundationforwomenscancer.org/how-to-avoid-m…","https://t.co/SSIP5Ezc9l","https://www.foundationforwomenscancer.org/how-to-avoid-misinformation-during-the-covid-19-pandemic/#.XrH5h8oIBX4.twitter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/womenofteal/status/1257817676438745090","Dee Sparacio","New Jersey,USA","#ovca survivor; research advocate; blogger; co-moderator #gyncsm chat; co-author 100 Q&A about Ovarian Cancer; #OncoAlert Network;Opinions are my own","https://t.co/MfqRHEfusN",FALSE,5075,4420,275,26634,15285,"2011/10/18 01:37:45",FALSE,"https://t.co/MfqRHEfusN","http://womenofteal.blogspot.com",NA,"https://pbs.twimg.com/profile_banners/393112620/1575726225","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1135935857368678400/V3d7iesA_normal.jpg"
"114",1357933890,1257817594293374976,"2020/05/05 23:40:58","JoeyWahler","Why doesn't the Post just assign a reporter to cover Chris Cuomo on a daily basis?

https://t.co/KwGVOCDIhI","Twitter Web App",107,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,"nypost.com/2020/05/05/dr-…","https://t.co/KwGVOCDIhI","https://nypost.com/2020/05/05/dr-fauci-called-chris-cuomo-daily-during-coronavirus-ordeal/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JoeyWahler/status/1257817594293374976","Joey Wahler","NY & NJ","@ABCNewsRadio & @WFAN660 sports anchor. @wcbs880 Glad To Have MET Ya host & METSellaneous blog. @Wagner_MBB PxP. @setonhall alum.",NA,FALSE,1585,30,24,12188,1,"2013/04/16 21:47:35",TRUE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1357933890/1587134605","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114950462418169856/_TLmSPp4_normal.png"
"115",1357933890,1257810005912358912,"2020/05/05 23:10:49","JoeyWahler","I don't get the media's fixation w/ Covid death models. ""How many will be dead by August?"" People that die later don't matter? ""Models are up from last week."" Most states are throwing shelter plans from just two weeks ago out the window. They don't give a s**t about death totals.","Twitter for Android",280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JoeyWahler/status/1257810005912358913","Joey Wahler","NY & NJ","@ABCNewsRadio & @WFAN660 sports anchor. @wcbs880 Glad To Have MET Ya host & METSellaneous blog. @Wagner_MBB PxP. @setonhall alum.",NA,FALSE,1585,30,24,12188,1,"2013/04/16 21:47:35",TRUE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1357933890/1587134605","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114950462418169856/_TLmSPp4_normal.png"
"116",128368203,1257817565537226752,"2020/05/05 23:40:51","FullLifeComm","President Trump to Americans who’ve lost loved ones to the coronavirus: 'I love you' - ABC News https://t.co/hn1TXolLTk (via @ABC)","Twitter for Android",130,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"abcnews.go.com/Politics/presi…","https://t.co/hn1TXolLTk","https://abcnews.go.com/Politics/president-trump-americans-whove-lost-loved-coronavirus-love/story?id=70515659",NA,NA,NA,NA,NA,NA,NA,NA,"28785486","ABC","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/FullLifeComm/status/1257817565537226753","Full Life Comm.","PA/NJ","Full Life Communications
Owner, Executive Producer, Creator, Talk Show Host, Change Agent","https://t.co/4FfD0gnVYR",FALSE,150,1183,2,8692,235,"2010/03/31 22:54:20",FALSE,"https://t.co/4FfD0gnVYR","http://www.sharon-thomas.com",NA,"https://pbs.twimg.com/profile_banners/128368203/1553665535","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/927754411673374720/2cWtokPp_normal.jpg"
"117",776921584384827392,1257815570898190336,"2020/05/05 23:32:55","PatelYakesh","@vijayrupanibjp @GSNRGF @CMOGuj @narendramodi @PMOIndia @rashtrapatibhvn @rsprasad @MVenkaiahNaidu @drharshvardhan @HMOIndia @airnewsalerts @JPNadda @nitin_gadkari @Vadcitypolice @Ra_THORe @IASGujarat @pkumarias @revenuegujarat @hareets @RadhamohanBJP @CollectorAnd @Nitinbhai_Patel @DrJitendraSingh @CollectorRjt @RajkotDdo @CEOGujarat @PiyushGoyal @PrakashJavdekar @VPSecretariat @SrBachchan @CollectorVad @DEOVADODARA @ECISVEEP @collectorsurat @InfoGujarat @RanaDilipkumar @DrSJaishankar @CollectorNav @MoHFW_INDIA @SP__ANAND @dgpgujarat Watch ""Race to find COVID-19 vaccine intensifying l ABC News"" on YouTube
https://t.co/ke4O3zur2M","Twitter for Android",96,1257623033738678272,776921584384827392,"PatelYakesh",FALSE,FALSE,0,0,NA,NA,NA,NA,"youtu.be/SkSSWARWsug","https://t.co/ke4O3zur2M","https://youtu.be/SkSSWARWsug",NA,NA,NA,NA,NA,NA,NA,NA,"627355202, 1919066690, 765535468104585217, 18839785, 471741741, 885487044243238912, 2222673457, 1669854782, 77732185, 2541363451, 1056850669, 2990611686, 97217966, 4777279886, 61458407, 888275131474165765, 1945894908, 878183600298053632, 49048853, 2213932272, 877153354920542214, 478469228, 146360682, 876723502643945473, 1016516208676524032, 2367001814, 1324334436, 1072993274, 887606425479856128, 145125358, 876711044583874560, 828557315573850112, 1107605032801718274, 2356084339, 289798661, 1207633512443961345, 859363899291742210, 3235013894, 2596143056, 2686843206, 953531755138437120","vijayrupanibjp, GSNRGF, CMOGuj, narendramodi, PMOIndia, rashtrapatibhvn, rsprasad, MVenkaiahNaidu, drharshvardhan, HMOIndia, airnewsalerts, JPNadda, nitin_gadkari, Vadcitypolice, Ra_THORe, IASGujarat, pkumarias, revenuegujarat, hareets, RadhamohanBJP, CollectorAnd, Nitinbhai_Patel, DrJitendraSingh, CollectorRjt, RajkotDdo, CEOGujarat, PiyushGoyal, PrakashJavdekar, VPSecretariat, SrBachchan, CollectorVad, DEOVADODARA, ECISVEEP, collectorsurat, InfoGujarat, RanaDilipkumar, DrSJaishankar, CollectorNav, MoHFW_INDIA, SP__ANAND, dgpgujarat","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/01a0aa02181f66f1.json","Piscataway","Piscataway, NJ","city","United States","US",NA,NA,"-74.524236, -74.40873, -74.40873, -74.524236, 40.506013, 40.506013, 40.597526, 40.597526","https://twitter.com/PatelYakesh/status/1257815570898190336","Yakesh Patel","New Jersey, USA",NA,"https://t.co/lKnHwmMfQv",FALSE,47,64,0,4972,262,"2016/09/16 23:11:55",FALSE,"https://t.co/lKnHwmMfQv","https://youtu.be/yv6aU-_9xQ0",NA,"https://pbs.twimg.com/profile_banners/776921584384827392/1480205002",NA,"http://pbs.twimg.com/profile_images/776942274999713793/vtM-TSk4_normal.jpg"
"118",776921584384827392,1257817321399345152,"2020/05/05 23:39:53","PatelYakesh","@vijayrupanibjp @GSNRGF @CMOGuj @narendramodi @PMOIndia @rashtrapatibhvn @rsprasad @MVenkaiahNaidu @drharshvardhan @HMOIndia @airnewsalerts @JPNadda @nitin_gadkari @Vadcitypolice @Ra_THORe @IASGujarat @pkumarias @revenuegujarat @hareets @RadhamohanBJP @CollectorAnd @Nitinbhai_Patel @DrJitendraSingh @CollectorRjt @RajkotDdo @CEOGujarat @PiyushGoyal @PrakashJavdekar @VPSecretariat @SrBachchan @CollectorVad @DEOVADODARA @ECISVEEP @collectorsurat @InfoGujarat @RanaDilipkumar @DrSJaishankar @CollectorNav @MoHFW_INDIA To @narendramodi @PMOIndia @drharshvardhan @MoHFW_INDIA @CMOGuj @GSNRGF @InfoGujarat @CollectorVad @CollectorAnd @RanaDilipkumar @VPSecretariat 
New update on COVID-19 ON KIDS, 
Watch ""Americans restart lives as 3 biggest states reopen"" on YouTube
https://t.co/E60klpf7f7","Twitter for Android",271,1257815570898190336,776921584384827392,"PatelYakesh",FALSE,FALSE,0,0,NA,NA,NA,NA,"youtu.be/gTxEDDBQEIk","https://t.co/E60klpf7f7","https://youtu.be/gTxEDDBQEIk",NA,NA,NA,NA,NA,NA,NA,NA,"627355202, 1919066690, 765535468104585217, 18839785, 471741741, 885487044243238912, 2222673457, 1669854782, 77732185, 2541363451, 1056850669, 2990611686, 97217966, 4777279886, 61458407, 888275131474165765, 1945894908, 878183600298053632, 49048853, 2213932272, 877153354920542214, 478469228, 146360682, 876723502643945473, 1016516208676524032, 2367001814, 1324334436, 1072993274, 887606425479856128, 145125358, 876711044583874560, 828557315573850112, 1107605032801718274, 2356084339, 289798661, 1207633512443961345, 859363899291742210, 3235013894, 2596143056, 18839785, 471741741, 77732185, 2596143056, 765535468104585217, 1919066690, 289798661, 876711044583874560, 877153354920542214, 1207633512443961345, 887606425479856128","vijayrupanibjp, GSNRGF, CMOGuj, narendramodi, PMOIndia, rashtrapatibhvn, rsprasad, MVenkaiahNaidu, drharshvardhan, HMOIndia, airnewsalerts, JPNadda, nitin_gadkari, Vadcitypolice, Ra_THORe, IASGujarat, pkumarias, revenuegujarat, hareets, RadhamohanBJP, CollectorAnd, Nitinbhai_Patel, DrJitendraSingh, CollectorRjt, RajkotDdo, CEOGujarat, PiyushGoyal, PrakashJavdekar, VPSecretariat, SrBachchan, CollectorVad, DEOVADODARA, ECISVEEP, collectorsurat, InfoGujarat, RanaDilipkumar, DrSJaishankar, CollectorNav, MoHFW_INDIA, narendramodi, PMOIndia, drharshvardhan, MoHFW_INDIA, CMOGuj, GSNRGF, InfoGujarat, CollectorVad, CollectorAnd, RanaDilipkumar, VPSecretariat","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/01a0aa02181f66f1.json","Piscataway","Piscataway, NJ","city","United States","US",NA,NA,"-74.524236, -74.40873, -74.40873, -74.524236, 40.506013, 40.506013, 40.597526, 40.597526","https://twitter.com/PatelYakesh/status/1257817321399345157","Yakesh Patel","New Jersey, USA",NA,"https://t.co/lKnHwmMfQv",FALSE,47,64,0,4972,262,"2016/09/16 23:11:55",FALSE,"https://t.co/lKnHwmMfQv","https://youtu.be/yv6aU-_9xQ0",NA,"https://pbs.twimg.com/profile_banners/776921584384827392/1480205002",NA,"http://pbs.twimg.com/profile_images/776942274999713793/vtM-TSk4_normal.jpg"
"119",59352459,1257817245562085376,"2020/05/05 23:39:35","tajginyard","Haven’t been to a gym ever since the coronavirus kicked off &amp; I was mad at myself for it because I lost so many gains but my petty ass just told myself “if anybody’s gonna come outta this thing looking good, it’s gonna be ME” and I- https://t.co/K4SnlU1Dbk","Twitter for iPhone",236,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/EXSqHOnWkAACUjq.jpg","https://t.co/K4SnlU1Dbk","https://twitter.com/tajginyard/status/1257817245562085376/photo/1","photo","http://pbs.twimg.com/media/EXSqHOnWkAACUjq.jpg","https://t.co/K4SnlU1Dbk","https://twitter.com/tajginyard/status/1257817245562085376/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/tajginyard/status/1257817245562085376","Bool Bats n Bittens","Lumberton, NJ","“they go to the very very very back of the playbook for the touchdown”",NA,FALSE,626,435,13,114553,69696,"2009/07/23 03:44:49",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/59352459/1585652812","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1249534496699006976/WK090_-2_normal.jpg"
"120",1171931834051104768,1257816978607280128,"2020/05/05 23:38:31","MrDoctorDave","@realDonaldTrump @FoxNews Donald Trump measures everything in ratings.  Coronavirus has been a great success!","Twitter for Android",83,1257744456591130624,25073877,"realDonaldTrump",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25073877, 1367531","realDonaldTrump, FoxNews","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/MrDoctorDave/status/1257816978607280129","𝕄r. 𝔻octor 𝔻ave","New Jersey, USA","#mets #lgm #lfgm #libertarian",NA,FALSE,69,52,0,2600,30014,"2019/09/11 23:41:46",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1171931834051104769/1572063609",NA,"http://pbs.twimg.com/profile_images/1171931969808154625/7-HbDVbZ_normal.jpg"
"121",1171931834051104768,1257816308311363584,"2020/05/05 23:35:51","MrDoctorDave","@webwares @dac102362 @DavidJHarrisJr @realDonaldTrump US deaths: 240/mil
SK deaths: 4/mil
https://t.co/aT80R29OEQ","Twitter for Android",59,1257736054972526592,1332617838,"webwares",FALSE,FALSE,0,0,NA,NA,NA,NA,"statista.com/statistics/110…","https://t.co/aT80R29OEQ","https://www.statista.com/statistics/1104709/coronavirus-deaths-worldwide-per-million-inhabitants/",NA,NA,NA,NA,NA,NA,NA,NA,"1332617838, 867549090246270976, 3530404094, 25073877","webwares, dac102362, DavidJHarrisJr, realDonaldTrump","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/MrDoctorDave/status/1257816308311363590","𝕄r. 𝔻octor 𝔻ave","New Jersey, USA","#mets #lgm #lfgm #libertarian",NA,FALSE,69,52,0,2600,30014,"2019/09/11 23:41:46",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1171931834051104769/1572063609",NA,"http://pbs.twimg.com/profile_images/1171931969808154625/7-HbDVbZ_normal.jpg"
