"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"164",1173694178,1257813246960074752,"2020/05/05 23:23:41","CrossfitToddc","Coronavirus researcher on verge of 'significant findings' killed in murder-suicide: reports | Fox News  — What did this guy know and why was he murdered and the gunman taking his own life? https://t.co/t5Vd5otjNN","Twitter for iPhone",212,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,NA,NA,"foxnews.com/us/coronavirus…","https://t.co/t5Vd5otjNN","https://www.foxnews.com/us/coronavirus-researcher-was-on-verge-of-significant-findings-before-being-killed-in-murder-suicide",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/CrossfitToddc/status/1257813246960074752","💪CryptoCommander🔱","North Potomac, MD","Artificially Intelligent💡Problem Solver 🛠Crossfit Conservative 🏋️Brainy Economist💰#Bitcoin Freedom Ain't Free🗽Non Ducor, Duco⚜️",NA,FALSE,725,1551,2,2291,150,"2013/02/13 02:46:16",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1173694178/1541475453","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1085576341662191618/NZfFhPuB_normal.jpg"
"165",733089734453518336,1257813142412898304,"2020/05/05 23:23:16","HeatherSchucha3","Our physicians are amazing! Here’s to our recovery and prevention https://t.co/PEa2yhwuEW","Twitter for iPhone",89,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"baltimoresun.com/coronavirus/bs…","https://t.co/PEa2yhwuEW","https://www.baltimoresun.com/coronavirus/bs-hs-maryland-vaccine-trial-20200505-yn4kuq6e5nby5gbbsvfbplmnji-story.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/HeatherSchucha3/status/1257813142412898304","Heather Schuchardt","Maryland, USA","I hate politics, it’s all a lie and a conspiracy. I still believe Rayna Jaymes is alive and all Nashville characters are real.","https://t.co/m6JBMAjnPN",FALSE,228,221,3,7239,15078,"2016/05/19 00:19:47",FALSE,"https://t.co/m6JBMAjnPN","https://www.facebook.com/Brycesmomma0415",NA,"https://pbs.twimg.com/profile_banners/733089734453518336/1552606413","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1244065341040398337/-cQOHjIZ_normal.jpg"
"166",780580148357718016,1257813082002395136,"2020/05/05 23:23:02","drtwinmom2","@AshaRangappa_ @MollyMcKew could be stress... could be covid.  I was positive and my main symptoms were bad headache for 10 days followed by loss of smell.","Twitter for Mac",128,1257804673920237568,510464011,"AshaRangappa_",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"510464011, 2382106993","AshaRangappa_, MollyMcKew","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/drtwinmom2/status/1257813082002395136","drtwinmom","Cheverly, MD","pediatric neuropsychologist- Early Childhood setting, 11 yo twin mom obviously, wife of scientist, Warren/ any functional adult for Pres, John Prine mourner",NA,FALSE,11,111,1,368,2700,"2016/09/27 01:29:44",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/780580148357718016/1586904706",NA,"http://pbs.twimg.com/profile_images/1247699857575477250/iDXJhN9Z_normal.jpg"
"167",534563976,1257813058048659456,"2020/05/05 23:22:56","KirkDBorne","#COVID19 Lesson — #DigitalTransformation is an Essential Service: https://t.co/7RYkGE9CN8 by @schmarzo 
——————
#BigData #Analytics #DataScience #MachineLearning #AI #ReinforcementLearning #AnalyticThinking #DataLiteracy #DataViz #DataStorytelling #abdsc https://t.co/J4LEKJ9822","Twitter Web App",253,NA,NA,NA,FALSE,FALSE,7,3,NA,NA,"COVID19, DigitalTransformation, BigData, Analytics, DataScience, MachineLearning, AI, ReinforcementLearning, AnalyticThinking, DataLiteracy, DataViz, DataStorytelling, abdsc",NA,"bit.ly/2W6LXNv","https://t.co/7RYkGE9CN8","https://bit.ly/2W6LXNv","http://pbs.twimg.com/media/EXSmFr7WsAMy-Lr.jpg","https://t.co/J4LEKJ9822","https://twitter.com/KirkDBorne/status/1257813058048659457/photo/1","photo","http://pbs.twimg.com/media/EXSmFr7WsAMy-Lr.jpg","https://t.co/J4LEKJ9822","https://twitter.com/KirkDBorne/status/1257813058048659457/photo/1",NA,"14083628","schmarzo","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KirkDBorne/status/1257813058048659457","Kirk Borne","Maryland, USA","Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. PhD Astrophysicist. (Views = my own) https://t.co/abP8DkYJY2 📊🔭","https://t.co/tWlmeuTlR7",FALSE,259164,11886,8172,118167,202881,"2012/03/23 16:35:17",TRUE,"https://t.co/tWlmeuTlR7","http://www.linkedin.com/in/kirkdborne",NA,"https://pbs.twimg.com/profile_banners/534563976/1576262649","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1112733580948635648/s-8d1avb_normal.jpg"
"168",15509158,1257812834886447104,"2020/05/05 23:22:03","ChrisLaRose","Coronavirus pandemic crushes builder confidence in 55+ housing market https://t.co/7B7wTZ6pMD https://t.co/0FtFsVt2zd","dlvr.it",93,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"dlvr.it/RW4kzg","https://t.co/7B7wTZ6pMD","http://dlvr.it/RW4kzg","http://pbs.twimg.com/media/EXSmG4KU4AA96gL.jpg","https://t.co/0FtFsVt2zd","https://twitter.com/ChrisLaRose/status/1257812834886447105/photo/1","photo","http://pbs.twimg.com/media/EXSmG4KU4AA96gL.jpg","https://t.co/0FtFsVt2zd","https://twitter.com/ChrisLaRose/status/1257812834886447105/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ChrisLaRose/status/1257812834886447105","Chris LaRose","Maryland, Virginia & DC","Sr Mortgage Consultant dedicated to providing my clients the ultimate buying & refinancing experience! Joined industry in 2000 & have loved my job ever since!","https://t.co/8brYoMdW7E",FALSE,417,880,4,2950,67,"2008/07/21 02:31:35",FALSE,"https://t.co/8brYoMdW7E","http://christopherlarose.myhomehq.biz/",NA,"https://pbs.twimg.com/profile_banners/15509158/1545939373","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1078371298479427585/7a0ZCAny_normal.jpg"
"169",1176458901010702336,1257812657643675648,"2020/05/05 23:21:21","Eden_Sarbanes","Coronavirus live updates: Pence says coronavirus task force could be disbanded within a month.

In the hands of Trumpublicans the term task force is a bit of a misnomer anyway.  https://t.co/lzJaVLItiO","Twitter for iPhone",201,NA,NA,NA,FALSE,FALSE,5,2,NA,NA,NA,NA,"washingtonpost.com/nation/2020/05…","https://t.co/lzJaVLItiO","https://www.washingtonpost.com/nation/2020/05/05/coronavirus-update-us/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Eden_Sarbanes/status/1257812657643675649","Eden Sarbanes","Maryland, USA","🌊RESIST. Pro-choice, small “c” catholic. It means universal; because religious arrogance is an oxymoron & God isn’t confined by your small heart, mind & faith.",NA,FALSE,2903,3878,3,41463,45787,"2019/09/24 11:30:46",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1176458901010702336/1571328778",NA,"http://pbs.twimg.com/profile_images/1182091936280322049/w6Po8sgK_normal.jpg"
"170",17880546,1257812344509550592,"2020/05/05 23:20:06","GoodwillIntl","Getting critical job training &amp; finding work looks a bit different now. #Goodwill is providing mission delivery via virtual &amp; community relief to communities everywhere. #GivingTuesdayNow #GoodwillWeek https://t.co/IlfBTPJCsi","Twitter Web App",233,NA,NA,NA,FALSE,FALSE,8,4,NA,NA,"Goodwill, GivingTuesdayNow, GoodwillWeek",NA,"multivu.com/players/Englis…","https://t.co/IlfBTPJCsi","https://www.multivu.com/players/English/8671551-goodwill-serving-as-first-responder-in-covid-19-crisis/#.XrH0QO9Kcm0.twitter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/GoodwillIntl/status/1257812344509550594","Goodwill Industries","Rockville, MD","Nonprofit. Official twitter for Goodwill Industries International. Creating brighter futures through the #PowerOfWork. Find your Goodwill: https://t.co/iZz58xvZgm","https://t.co/QDybGR76xy",FALSE,32465,681,777,7885,5499,"2008/12/04 21:50:36",TRUE,"https://t.co/QDybGR76xy","http://www.goodwill.org",NA,"https://pbs.twimg.com/profile_banners/17880546/1588542718","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/588708897956958208/zpIzNcfZ_normal.jpg"
"171",287956026,1257812310732791808,"2020/05/05 23:19:58","EsperanzaDMV","How incredible are our supporters?! We’ve raised $3800 just TODAY for #GivingTuesdayNow! Can you help us get to $5k before the end of the day? https://t.co/0MLhzQ5X3l https://t.co/9gs1C3QRh9","Twitter for iPhone",166,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"GivingTuesdayNow",NA,"bit.ly/sharemycheckes…","https://t.co/0MLhzQ5X3l","http://bit.ly/sharemycheckesperanza","http://pbs.twimg.com/media/EXSloDdXsAEFb96.jpg","https://t.co/9gs1C3QRh9","https://twitter.com/EsperanzaDMV/status/1257812310732791819/photo/1","photo","http://pbs.twimg.com/media/EXSloDdXsAEFb96.jpg","https://t.co/9gs1C3QRh9","https://twitter.com/EsperanzaDMV/status/1257812310732791819/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/EsperanzaDMV/status/1257812310732791819","Esperanza","DC/MD/VA","We give college scholarships and mentorship to immigrant students regardless of national origin or immigration status. Community-financed, volunteer-driven.","http://t.co/LpWom7Kvs5",FALSE,400,352,7,366,102,"2011/04/26 00:19:53",FALSE,"http://t.co/LpWom7Kvs5","http://www.esperanzafund.org",NA,"https://pbs.twimg.com/profile_banners/287956026/1586982022","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250519350173450241/NGot-3c1_normal.jpg"
"172",16819053,1257812297013174272,"2020/05/05 23:19:55","robicellis","Do any of you play Pokémon Go? I just picked it back up (it’s great for combatting COVID stir-craziness) and need friends. I have many presents to give!","Twitter for iPhone",152,NA,NA,NA,FALSE,FALSE,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/robicellis/status/1257812297013174272","Allison Robicelli","Baltimore, MD","Culinary dynamo at @TheTakeout, columnist at @SeriousEats, author of 3, chonk enthusiast, WGAE, and The People’s Hot Pocket Princess. Views, shamefully, my own","https://t.co/mLw34zx1JF",FALSE,10310,2317,331,59457,50124,"2008/10/17 02:53:07",TRUE,"https://t.co/mLw34zx1JF","https://www.thetakeout.com",NA,"https://pbs.twimg.com/profile_banners/16819053/1582830840","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1247635626310217729/b72HnhCK_normal.jpg"
"173",831727032379834368,1257810994157490176,"2020/05/05 23:14:44","KyleighPanetta","COVID-19: Dr. Chris Snyder at PRMC says as a doctor he’s always concerned about whether people are acting responsibly when it comes to their health. And it's no different when it comes to COVID-19 @47abc  https://t.co/cd26tuhnKj","Twitter Web App",228,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,NA,NA,"bit.ly/3ckfARf","https://t.co/cd26tuhnKj","https://bit.ly/3ckfARf",NA,NA,NA,NA,NA,NA,NA,NA,"110771229","47abc","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KyleighPanetta/status/1257810994157490177","Kyleigh Panetta","Salisbury, MD","@47abc MMJ & Producer. Capturing the human experience through journalism. @manhattanedu Alum | 📩 Story idea? kyleigh_panetta@wmdt.com","https://t.co/1Fycy3HfZu",FALSE,488,1227,2,4075,10483,"2017/02/15 04:49:12",FALSE,"https://t.co/1Fycy3HfZu","https://kyleighpanetta.wixsite.com/meetkyleigh",NA,"https://pbs.twimg.com/profile_banners/831727032379834368/1568506894",NA,"http://pbs.twimg.com/profile_images/1190434407984881665/VT8TSQmx_normal.jpg"
"174",831727032379834368,1257811993190432768,"2020/05/05 23:18:42","KyleighPanetta","BEACH PATROL: Ocean City’s Beach Patrol says they’re prepared to put guards in the stand starting Memorial Day weekend but they’re tweaking a few things in order to air on the side of caution @47abc https://t.co/ftijmxZ49h","Twitter Web App",222,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,NA,NA,"bit.ly/2Wvf6AL","https://t.co/ftijmxZ49h","https://bit.ly/2Wvf6AL",NA,NA,NA,NA,NA,NA,NA,NA,"110771229","47abc","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KyleighPanetta/status/1257811993190432769","Kyleigh Panetta","Salisbury, MD","@47abc MMJ & Producer. Capturing the human experience through journalism. @manhattanedu Alum | 📩 Story idea? kyleigh_panetta@wmdt.com","https://t.co/1Fycy3HfZu",FALSE,488,1227,2,4075,10483,"2017/02/15 04:49:12",FALSE,"https://t.co/1Fycy3HfZu","https://kyleighpanetta.wixsite.com/meetkyleigh",NA,"https://pbs.twimg.com/profile_banners/831727032379834368/1568506894",NA,"http://pbs.twimg.com/profile_images/1190434407984881665/VT8TSQmx_normal.jpg"
"175",1098256302227230720,1.257811961213e+18,"2020/05/05 23:18:35","NeilAZtoMD","@doug987FM @wolf987FM I am merging two eras.  We were playing in the little league championship game during the 3 OT Suns Celtics final in 76.  All the parents were huddled around a couple trucks with portable black and white TVs on the tailgates.  No fan baseball COVID prep!","Twitter Web App",276,NA,18811247,"doug987FM",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18811247, 18810988","doug987FM, wolf987FM","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NeilAZtoMD/status/1257811961212997633","Neil Hudson","Maryland, USA","Arizona Native trapped in Maryland",NA,FALSE,9,27,0,53,610,"2019/02/20 16:21:21",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1098256302227230720/1551458555","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098258179241197569/FOFdLIyH_normal.jpg"
"176",861738869045297152,1257811952941912064,"2020/05/05 23:18:33","RatioScientiae","@tony82g Coronavirus is not the flu. There is immunity and vaccines against the flu, not against COVID19. https://t.co/NmW5g9Y5Jp","Twitter Web App",120,1257800791693365248,1098502682,"tony82g",FALSE,FALSE,0,0,NA,NA,NA,NA,"ratioscientiae.weebly.com/ratio-scientia…","https://t.co/NmW5g9Y5Jp","https://ratioscientiae.weebly.com/ratio-scientiae-blog/combating-misinformation-is-coronavirus-no-worse-than-the-flu",NA,NA,NA,NA,NA,NA,NA,NA,"1098502682","tony82g","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/RatioScientiae/status/1257811952941912064","Rolando Garcia","Maryland, USA","What is and isn’t science? How does science work? What are the limits of science? What masquerades as science? Why should you care?","https://t.co/4vtsNsjZGW",FALSE,7112,7545,17,17427,3898,"2017/05/09 00:25:31",FALSE,"https://t.co/4vtsNsjZGW","http://ratioscientiae.weebly.com",NA,"https://pbs.twimg.com/profile_banners/861738869045297153/1495411500",NA,"http://pbs.twimg.com/profile_images/866445318463901697/vFtzRsjY_normal.jpg"
"177",1073720192352555008,1257811940598038528,"2020/05/05 23:18:30","DrJoeDobrowski","@BOestriecher They will have issues getting back to the pre COVID restriction levels for ratings. It won’t be easy. It shouldn’t be assumed or automatic.","Twitter for iPhone",139,1257811376392884224,3315430119,"BOestriecher",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3315430119","BOestriecher","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/DrJoeDobrowski/status/1257811940598038529","Joe Dobrowski","Greenbelt, MD","Loyal passionate American, U.S. Navy vet only restricted by my own ambition. WWE, MLB, NFL, Things Boston, New England, Tampa Bay, Washington and things between",NA,FALSE,217,957,0,11989,15740,"2018/12/14 23:23:37",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1073720540878258176/riN64Zuu_normal.jpg"
"178",3244799035,1257811888093769728,"2020/05/05 23:18:17","AffluxGG","@Gingerpop It all kind of just depends on the dates and what is going on with work / Covid. Hopefully so but it's too early to tell.","Twitter for Android",121,1257798734114627584,3343611262,"Gingerpop",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3343611262","Gingerpop","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/AffluxGG/status/1257811888093769731","Trey Bourne","Maryland, USA","Prior esports coach/management, now in medical cannabis. 🌿 
Former: @eUnited @GhostGaming @Tempo_Storm","https://t.co/XEtAzZSJ49",FALSE,1926,1067,10,5681,23031,"2015/06/14 03:27:17",FALSE,"https://t.co/XEtAzZSJ49","http://Twitch.tv/Afflux",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1179522806469550081/QPfvPvfP_normal.jpg"
"179",42414950,1257811867596185600,"2020/05/05 23:18:12","92QJamsBmore","Tory Lanez Launching The Dream City Fund To Benefit Covid-19 Relief Efforts [VIDEO] https://t.co/duE75qxByp","SocialFlow",107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"bit.ly/2zdJQyt","https://t.co/duE75qxByp","https://bit.ly/2zdJQyt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/92QJamsBmore/status/1257811867596185600","92Q Jams","Baltimore, MD","Listen on your Amazon Echo. Enable 92Q in the Amazon Alexa app, once enabled say “Alexa, play 92-Q.”","http://t.co/h8cCZplojx",FALSE,54729,1417,211,75927,1167,"2009/05/25 14:33:52",FALSE,"http://t.co/h8cCZplojx","http://www.92Q.com",NA,"https://pbs.twimg.com/profile_banners/42414950/1398827294","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2767591464/5d7314d3bc44e8d7df3743c11cb32ea5_normal.png"
"180",18790593,1257811558765400064,"2020/05/05 23:16:59","joankay1971","@luvthegym50 @redsteeze The PA secretary of health, leading the PA response to the Coronavirus. https://t.co/HYDdBEHNxp","Twitter for iPhone",95,1257683904267530240,2267487802,"luvthegym50",FALSE,FALSE,0,0,NA,NA,NA,NA,"advocate.com/health/2020/3/…","https://t.co/HYDdBEHNxp","https://www.advocate.com/health/2020/3/30/meet-transgender-doctor-leading-pennsylvanias-covid-19-response",NA,NA,NA,NA,NA,NA,NA,NA,"2267487802, 393469195","luvthegym50, redsteeze","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/joankay1971/status/1257811558765400064","Joan Kay","Maryland, USA","Wife, homeschooling mom, grandma, Catholic, blessed. Here for the ratios.",NA,FALSE,114,247,1,1488,12552,"2009/01/09 03:28:40",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/18790593/1497977533","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1254406137862029315/ftWSBKbz_normal.jpg"
"181",29200925,1257811188882251776,"2020/05/05 23:15:31","Mycroft_Masada","The NoBody Is Disposable Coalition - including @FatRoseAction - has updated their “Know Your Rights : Guide To Surviving Covid-19 Triage” - https://t.co/UNUPt6zK9A! #NoBodyIsDisposable ✊🌹♿️🦠 https://t.co/qiq3bk4Kfw","Twitter Web App",190,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,"NoBodyIsDisposable",NA,"nobodyisdisposable.org/know-your-righ…","https://t.co/UNUPt6zK9A","https://nobodyisdisposable.org/know-your-rights/","http://pbs.twimg.com/media/EXSkEZ_XYAY-czc.jpg","https://t.co/qiq3bk4Kfw","https://twitter.com/Mycroft_Masada/status/1257811188882251783/photo/1","photo","http://pbs.twimg.com/media/EXSkEZ_XYAY-czc.jpg","https://t.co/qiq3bk4Kfw","https://twitter.com/Mycroft_Masada/status/1257811188882251783/photo/1",NA,"1113861644478586880","FatRoseAction","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Mycroft_Masada/status/1257811188882251783","Mycroft Masada","Gaithersburg, MD","Nonbinary trans Jewish leader called to LGBTQ+ & fat justice; spouse of @queerspherical; author in ""@OtherWiseChris 2: Stories of Resistance""!","http://t.co/XlelY9HTI3",FALSE,1019,3844,29,4736,6216,"2009/04/06 13:38:03",FALSE,"http://t.co/XlelY9HTI3","http://MasadArts.blogspot.com",NA,"https://pbs.twimg.com/profile_banners/29200925/1539616709","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1238858267859857410/E2J-tJna_normal.jpg"
"182",57669723,1257811186243915776,"2020/05/05 23:15:30","jrscoyote","@elizejackson It’s even funnier because Deaf people created clear masks too. I think we were first as they were created for c-sections not COVID but funny how Dr. Anne McIntosh doesn’t get a mention. https://t.co/w3O4kFOMe3","Twitter for iPhone",209,1257792098255941632,21781001,"elizejackson",FALSE,FALSE,13,4,NA,NA,NA,NA,"yourmarkontheworld.com/deaf-professor…","https://t.co/w3O4kFOMe3","https://yourmarkontheworld.com/deaf-professor-brings-transparent-surgical-mask-us-healthcare-facilitate-lipreading-communication/",NA,NA,NA,NA,NA,NA,NA,NA,"21781001","elizejackson","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/jrscoyote/status/1257811186243915776","Joseph Santini, PhD 🇵🇷🏳️‍🌈","MD","Deaf writer, artist & K-12 educator. My 200+ reviews of television and film at https://t.co/zOzIbtmvHB cover GOT to Trek. Also: write screenplays, hike.",NA,FALSE,920,1071,27,4909,3181,"2009/07/17 15:21:47",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/57669723/1568322095","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1246802574453473281/bKYKNc5P_normal.jpg"
