"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"105",728235148668481536,1257824785658023936,"2020/05/06 00:09:32","PatchMichigan","Michigan Coronavirus Numbers Continue To Climb, Albeit Slowly https://t.co/LmZaQ52s8k https://t.co/2wzMQvGoHo","dlvr.it",85,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"dlvr.it/RW4qK3","https://t.co/LmZaQ52s8k","http://dlvr.it/RW4qK3","http://pbs.twimg.com/media/EXSw-gEU4AMJRcq.jpg","https://t.co/2wzMQvGoHo","https://twitter.com/PatchMichigan/status/1257824785658023936/photo/1","photo","http://pbs.twimg.com/media/EXSw-gEU4AMJRcq.jpg","https://t.co/2wzMQvGoHo","https://twitter.com/PatchMichigan/status/1257824785658023936/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/PatchMichigan/status/1257824785658023936","Patch Michigan","Michigan, USA","Top stories and breaking news across Michigan.","https://t.co/IW9P4Kq0cP",FALSE,66,35,0,13923,0,"2016/05/05 14:49:24",FALSE,"https://t.co/IW9P4Kq0cP","http://patch.com/michigan/across-mi",NA,"https://pbs.twimg.com/profile_banners/728235148668481536/1462461349","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/951189169820155904/BRBuhMmE_normal.jpg"
"106",2742236439,1257824584138543104,"2020/05/06 00:08:44","fcw9153","@prioritiesUSA Of the 10 states with the highest count of COVID-19, 7 of them have Democrat Governors.  I would say that Democrats did a lousy job containing the virus.  Not Trump, but Democrat Governors.  The states are under the Governor's jurisdiction.","Twitter for Android",255,NA,289963138,"prioritiesUSA",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"289963138","prioritiesUSA","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/fcw9153/status/1257824584138543104","fcw","Michigan","if you want to know, ask.",NA,FALSE,51,16,1,1810,454,"2014/08/14 01:02:04",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/947920210572562432/cIcMn3Tu_normal.jpg"
"107",2742236439,1257820270519181312,"2020/05/05 23:51:36","fcw9153","@prioritiesUSA Be truthful, the Democrats in Congress, as well as Democrat Governors, have done more to make it look like Trump didn't care about COVID-19, but the Democrats have done more to destroy the USA than anyone.","Twitter for Android",220,NA,289963138,"prioritiesUSA",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"289963138","prioritiesUSA","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/fcw9153/status/1257820270519181312","fcw","Michigan","if you want to know, ask.",NA,FALSE,51,16,1,1810,454,"2014/08/14 01:02:04",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/947920210572562432/cIcMn3Tu_normal.jpg"
"108",797214271193157632,1257824579009069056,"2020/05/06 00:08:43","lou4872","Wow, open your eyes people! 
Plandemic Documentary: The Hidden Agenda Behind Covid-19 https://t.co/lbi3y5zfXL via @YouTube","Twitter Web App",122,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"youtu.be/nFPeN17PVU8","https://t.co/lbi3y5zfXL","https://youtu.be/nFPeN17PVU8",NA,NA,NA,NA,NA,NA,NA,NA,"10228272","YouTube","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/lou4872/status/1257824579009069056","Lorilou","Michigan, USA","tired of the crooked politicians! let's drain the swamp!#MAGA #draintheswamp #voteRED",NA,FALSE,147,371,0,1660,4233,"2016/11/11 23:07:48",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/797214271193157634/1573355332",NA,"http://pbs.twimg.com/profile_images/1193365264047493120/rdQr9cl3_normal.jpg"
"109",1243996113625063424,1257824473304227840,"2020/05/06 00:08:18","Excellenthealt4","U.S. Senate Reopens in Capitol Largely Shut by Coronavirus https://t.co/rVNdfNjw4I https://t.co/EJxLdAaAn1","WordPress.com",106,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"youtube.com/watch?v=Pc4jm6…, excellenthealthstartshere.com/2020/05/06/u-s…","https://t.co/rVNdfNjw4I, https://t.co/EJxLdAaAn1","http://www.youtube.com/watch?v=Pc4jm6cbvHA, https://excellenthealthstartshere.com/2020/05/06/u-s-senate-reopens-in-capitol-largely-shut-by-coronavirus/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Excellenthealt4/status/1257824473304227840","excellenthealthstartshere.com","Michigan","I can't resist learning about overall fitness. I am always sharing new things that we can do to live a healthier lifestyle.","https://t.co/OHntDtvAoo",FALSE,96,321,0,902,189,"2020/03/28 20:20:03",FALSE,"https://t.co/OHntDtvAoo","https://excellenthealthstartshere.com/",NA,"https://pbs.twimg.com/profile_banners/1243996113625063425/1585429137",NA,"http://pbs.twimg.com/profile_images/1243998241231945729/D35DK4TD_normal.jpg"
"110",953838189520867328,1257824352818659328,"2020/05/06 00:07:49","ciierrraaaa","This is what COVID has done to me... lol  follow my #TikTok https://t.co/K8AQto56Ho","Twitter for iPhone",59,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,"TikTok",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1257824299781689345/pu/img/KEdS9JNuqwwuBFSj.jpg","https://t.co/K8AQto56Ho","https://twitter.com/ciierrraaaa/status/1257824352818659331/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1257824299781689345/pu/img/KEdS9JNuqwwuBFSj.jpg","https://t.co/K8AQto56Ho","https://twitter.com/ciierrraaaa/status/1257824352818659331/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ciierrraaaa/status/1257824352818659331","𝒞𝒾 🍒","Michigan, USA",NA,NA,FALSE,301,56,1,138,2482,"2018/01/18 03:55:20",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/953838189520867328/1588479484",NA,"http://pbs.twimg.com/profile_images/1257706529379291137/TCj17rvS_normal.jpg"
"111",1018225893121187840,1257824266013282304,"2020/05/06 00:07:28","busdrivinmomma1","@CryptoITSupport @turtlefarmer2 @AllenMartinez02 @Rebel2Va @mlbcooljoe @CowboyRangerFan @ChidiNwatu @realDonaldTrump @ProjectLincoln Acting Under Sec. Bryan said they tested the disinfectant of bleach and isopropyl alcohol. Trump attempting to recap said they should look into if they could inject ""like a cleaning"" a disinfectant.  
https://t.co/AUFfiQQ4Bo","Twitter Web App",224,1257816940330041344,861313628871557120,"CryptoITSupport",FALSE,FALSE,0,0,NA,NA,NA,NA,"whitehouse.gov/briefings-stat…","https://t.co/AUFfiQQ4Bo","https://www.whitehouse.gov/briefings-statements/remarks-president-trump-vice-president-pence-members-coronavirus-task-force-press-briefing-31/",NA,NA,NA,NA,NA,NA,NA,NA,"861313628871557120, 1183795107247673344, 1037260605906984960, 1228713707905146882, 2622384853, 700413337, 115129636, 25073877, 1205226529455632385","CryptoITSupport, turtlefarmer2, AllenMartinez02, Rebel2Va, mlbcooljoe, CowboyRangerFan, ChidiNwatu, realDonaldTrump, ProjectLincoln","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/busdrivinmomma1/status/1257824266013282307","Jennifer B 🇺🇸 🌊","Michigan, USA","Seek justice, love mercy, walk humbly. If you can’t be a front-line activist, be a disrupter and fight for the sake of humanity.  #BlueWave #Resist.  No DMs",NA,FALSE,2403,2765,0,55038,59172,"2018/07/14 20:09:05",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1018225893121187840/1576499341",NA,"http://pbs.twimg.com/profile_images/1221536788432539651/XoXXmJj7_normal.jpg"
"112",242339664,1257824014220906496,"2020/05/06 00:06:28","Joan_GG","#COVID &amp; other disasters negatively impact #cancer survivorship https://t.co/8y0ZrTVsGn","Twitter for iPhone",67,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,"COVID, cancer",NA,"twitter.com/sueannebell/st…","https://t.co/8y0ZrTVsGn","https://twitter.com/sueannebell/status/1244118641722998787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",1.244118641723e+18,"#COVID19 is affecting cancer care and treatment. Our study of “The effect of exposure to disaster on cancer survival” in @JGIM is about the long term effects of disasters, like #COVID19, on health outcomes. (1/1) https://t.co/nGEWI9770w","2020/03/29 04:26:13","Twitter Web App",11,5,3309393729,"sueannebell","Sue Anne Bell",566,549,1121,"Ann Arbor, MI","I am a nurse and a researcher. I respond to disasters with @phegov and I study the health effects of disasters @umichnursing",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Joan_GG/status/1257824014220906496","Joan Gilbert Gargaro","Ann Arbor, MI","Research & Communications, Projects & Programs to Improve Health, Quality of Cancer Care & Patient Outcomes; Cancer survivor, mom of 3 incredibles @Umich","https://t.co/SYjTUvhGto",FALSE,308,702,17,848,849,"2011/01/24 15:13:17",FALSE,"https://t.co/SYjTUvhGto","http://www.linkedin.com/in/joangg",NA,"https://pbs.twimg.com/profile_banners/242339664/1560959106","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1154428968659038209/aeSCob0l_normal.jpg"
"113",1221127348709396480,1257823700826632192,"2020/05/06 00:05:14","YourBozo","The danger,
the threat We all face,
with this virus,
sooo easily transmitted,
and sooooo late to show,
is to threaten,
overwhelm our medical system.
Too many new Covid cases will neg impactNon Covid treatment!

Please,
for God's sake,
Time yourselves out!
Sit on your hands!

Ty! https://t.co/a1r6Sa8EHN","Twitter for Android",279,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,"twitter.com/YourBozo/statu…","https://t.co/a1r6Sa8EHN","https://twitter.com/YourBozo/status/1257767684806148097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",1257767684806148096,"Stay in People!
Until there is capability to determine who is safe,...
the best place to be is
to stay home!

Too high numbers
of new cases all at once,
can swamp over medical capacity,
and cause
way more costs,
in lives
and $.","2020/05/05 20:22:38","Twitter for Android",0,0,1221127348709396480,"YourBozo","NotYourAverageBozo",101,251,5756,"Michigan, USA","Semi-brilliant word user. Connections to 14 post-secondary schools. Multi-field Artist. Poet/Singer/Song Writer/Photographer/Graphic Imager/Philosopher/Clown.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/YourBozo/status/1257823700826632193","NotYourAverageBozo","Michigan, USA","Semi-brilliant word user. Connections to 14 post-secondary schools. Multi-field Artist. Poet/Singer/Song Writer/Photographer/Graphic Imager/Philosopher/Clown.",NA,FALSE,101,251,0,5756,2219,"2020/01/25 17:47:25",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1221472573172613120/CsO9SOIx_normal.jpg"
"114",21036370,1257812320891396096,"2020/05/05 23:20:00","9and10News","We continue to learn more each day on just how wide of an impact the COVID-19 pandemic has in Northern Michigan.

The Mackinac Bridge is seeing a decrease in traffic and revenue. https://t.co/qa8meaRbjQ","SocialNewsDesk",202,NA,NA,NA,FALSE,FALSE,4,0,NA,NA,NA,NA,"bit.ly/2A3mvQp","https://t.co/qa8meaRbjQ","https://bit.ly/2A3mvQp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/9and10News/status/1257812320891396103","9 & 10 News","Northern Michigan","Northern Michigan's News Leader bringing you the latest in #nwmi news, weather, sports and much more. #cadillacmi #traversecity #northernmichigan","http://t.co/WeQjwsxdBC",FALSE,46889,2617,706,123445,1714,"2009/02/16 22:25:07",TRUE,"http://t.co/WeQjwsxdBC","http://www.9and10news.com",NA,"https://pbs.twimg.com/profile_banners/21036370/1554836212","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2552225800/image_normal.jpg"
"115",21036370,1257823644971077632,"2020/05/06 00:05:00","9and10News","Family members of inmates at the North Lake Correctional Facility have sent a letter to AG Barr and the Federal Bureau of Prisons.

The letter says COVID-19 isn’t being taken seriously at the prison and  there are concerns about the conditions there. https://t.co/XdkPy6sueL","SocialNewsDesk",274,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"bit.ly/3dmjVmY","https://t.co/XdkPy6sueL","https://bit.ly/3dmjVmY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/9and10News/status/1257823644971077632","9 & 10 News","Northern Michigan","Northern Michigan's News Leader bringing you the latest in #nwmi news, weather, sports and much more. #cadillacmi #traversecity #northernmichigan","http://t.co/WeQjwsxdBC",FALSE,46889,2617,706,123445,1714,"2009/02/16 22:25:07",TRUE,"http://t.co/WeQjwsxdBC","http://www.9and10news.com",NA,"https://pbs.twimg.com/profile_banners/21036370/1554836212","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2552225800/image_normal.jpg"
"116",36745059,1257823627610914816,"2020/05/06 00:04:56","vivaciouswoman","P trigger question is: ""Do you have a story you want to tell about your experience with COVID-19? YOU CAN SKIP THIS QUESTION."" It's the elephant in the room for all the subsequent questions. If I don't ask it, the rest of the interview is disingenuine.","Twitter Web App",252,1257822491998851072,36745059,"vivaciouswoman",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/vivaciouswoman/status/1257823627610914817","Vivacious Woman","Michigan, USA","POUND music scout, researcher & evaluator at MUSE, \m/, mom, fitness pro. BS, MAT, MEd, Ph.D.--still learning! Permaculturing w/ 🐔 & CHANGING THE 🌎!","https://t.co/93471cNI6R",FALSE,77,336,1,876,3246,"2009/04/30 19:16:10",FALSE,"https://t.co/93471cNI6R","http://www.museeducationalconsulting.com/About-Us.html",NA,"https://pbs.twimg.com/profile_banners/36745059/1530154713","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/983369158250266625/WD-1dda8_normal.jpg"
"117",2276089886,1257823613207613440,"2020/05/06 00:04:53","lisa_reber_","“I’m disabled and need a ventilator to live. Am I expendable during this pandemic?” https://t.co/d3pCI12BJD via @voxdotcom","Twitter Web Client",122,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"vox.com/first-person/2…","https://t.co/d3pCI12BJD","https://www.vox.com/first-person/2020/4/4/21204261/coronavirus-covid-19-disabled-people-disabilities-triage?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter",NA,NA,NA,NA,NA,NA,NA,NA,"2347049341","voxdotcom","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/lisa_reber_/status/1257823613207613442","lisareber","Ann Arbor, MI","Postdoc. Res. Fellow @umich @umichmedicine examining spatial and #socialfactors that contribute to healthy #aging among individuals with physical #disabilities",NA,FALSE,19,58,1,21,55,"2014/01/04 13:04:11",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2276089886/1565140750","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1159176729979736064/PrE2c4m6_normal.jpg"
"118",3514426941,1257823572497752064,"2020/05/06 00:04:43","adrianboganey","I Stand with Ron Wyden. We must pass emergency, national vote-by-mail NOW. If we’re to fight a pandemic and uphold our democracy, we need national vote-by-mail immediately. https://t.co/ylhtizjJei","Twitter Web App",196,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"standtallforamerica.com/petition/vote-…","https://t.co/ylhtizjJei","https://www.standtallforamerica.com/petition/vote-by-mail-covid/a/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/adrianboganey/status/1257823572497752065","Adrian E Boganey","Michigan, USA","Apstlc Vice-Prelate Greater Grace Assemblies & Networks.
Founder/Producer Lovestone Media, Love Nation Ministry,
Papa, Uncle, Brother, Son, Cousin 🌷🌹💐",NA,FALSE,81,686,0,468,1361,"2015/09/01 16:58:57",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/996965351056388096/SZrBbJ7T_normal.jpg"
"119",700701082444431360,1257823414439620608,"2020/05/06 00:04:05","KenShipe","This is the coup. https://t.co/pyEcIpoYsE","Twitter Web Client",41,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"independent.co.uk/voices/trump-c…","https://t.co/pyEcIpoYsE","https://www.independent.co.uk/voices/trump-coronavirus-office-of-personnel-management-policies-a9500666.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KenShipe/status/1257823414439620610","Ken Shipe","Ann Arbor, MI","This is where I vent. That picture is me from several years ago. I look pretty much the same, now. Fuck Trump.",NA,FALSE,17,20,0,11438,249,"2016/02/19 15:18:51",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/700701779420295169/fjF0j0cX_normal.jpg"
"120",23382647,1257823315726675968,"2020/05/06 00:03:42","SpartanZenker","Rebound -Keeping Your Workplace Clean After COVID-19 https://t.co/y0eSGhJ0H2 via @FacebookWatch","Twitter Web Client",95,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"facebook.com/fox47news/vide…","https://t.co/y0eSGhJ0H2","https://www.facebook.com/fox47news/videos/186177369102535/",NA,NA,NA,NA,NA,NA,NA,NA,"899733078641225728","FacebookWatch","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/SpartanZenker/status/1257823315726675968","Derrick Zenker","Williamston Michigan","A crazy Spartan fan, and a Sales man for @KssEnterprises. Holt alum 97. If I am not getting stuff ready for Tailgate then im working","https://t.co/okXDyMdL0b",FALSE,344,1354,7,3464,5913,"2009/03/09 01:20:10",FALSE,"https://t.co/okXDyMdL0b","http://kssenterprises.com/",NA,"https://pbs.twimg.com/profile_banners/23382647/1411159121","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1050776156956516355/AmN-fTRq_normal.jpg"
"121",20090273,1257823183518007296,"2020/05/06 00:03:10","TheOaklandPress","Whistleblower: Trump team ignored warnings on drug, coronavirus https://t.co/GVQK7ut7Nh https://t.co/umjpNRxu9F","SocialFlow",87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"bit.ly/3dfu8Bm","https://t.co/GVQK7ut7Nh","https://bit.ly/3dfu8Bm","http://pbs.twimg.com/media/EXSvhRBXQAgREuv.jpg","https://t.co/umjpNRxu9F","https://twitter.com/TheOaklandPress/status/1257823183518007300/photo/1","photo","http://pbs.twimg.com/media/EXSvhRBXQAgREuv.jpg","https://t.co/umjpNRxu9F","https://twitter.com/TheOaklandPress/status/1257823183518007300/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TheOaklandPress/status/1257823183518007300","The Oakland Press","Pontiac, Michigan","Published Daily. Delivered Daily. Up-to-the-minute local news from Rochester Hills to Highland, Holly to Ferndale; business, sports, and entertainment.","http://t.co/PNlhTmDggC",FALSE,33381,3158,766,106729,3830,"2009/02/04 20:36:45",FALSE,"http://t.co/PNlhTmDggC","http://www.theoaklandpress.com/",NA,"https://pbs.twimg.com/profile_banners/20090273/1583533381","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/916351179449233413/3kdQ2LU5_normal.jpg"
"122",1323728197,1257823108934885376,"2020/05/06 00:02:53","awesley777","@ustooenough MediLodge of Alpena is showing up.
https://t.co/EvbVgxeCdV https://t.co/EyG6R8Pinv","Twitter for Android",58,1257797221027770368,1046475447641493504,"ustooenough",FALSE,FALSE,1,0,NA,NA,NA,NA,"michigan.gov/coronavirus/0,…","https://t.co/EvbVgxeCdV","https://www.michigan.gov/coronavirus/0,9753,7-406-98163_98173-526911--,00.html","http://pbs.twimg.com/media/EXSvcyoWAAQOx9y.jpg","https://t.co/EyG6R8Pinv","https://twitter.com/awesley777/status/1257823108934885377/photo/1","photo","http://pbs.twimg.com/media/EXSvcyoWAAQOx9y.jpg","https://t.co/EyG6R8Pinv","https://twitter.com/awesley777/status/1257823108934885377/photo/1",NA,"1046475447641493505","ustooenough","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/59dab0b1b9779311.json","Dearborn Heights","Dearborn Heights, MI","city","United States","US",NA,NA,"-83.312805, -83.217437, -83.217437, -83.312805, 42.268212, 42.268212, 42.357044, 42.357044","https://twitter.com/awesley777/status/1257823108934885377","Tony Wesley","Dearborn Heights, MI","Once a runner - Detroit Mower Gang member - bad hockey player.  Tired of lies about Dearborn.  #Resist",NA,FALSE,966,1209,3,4751,15159,"2013/04/03 02:46:47",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1323728197/1375759507","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000248353438/bb5a6a23eabfcd516aafd0ca3d0e902d_normal.jpeg"
"123",4446646036,1257822829095071744,"2020/05/06 00:01:46","Kat_hy2019","The GOP and this corrupt fascists Administration gave billions/millions more of our tax dollars, from the 1st stimulus pkg to the smaller States with fewer COVID 19 cases. Gave less to the States that was hardest hit with COVID 19. TRUMP &amp; MITCH ASSES HAS GOT TO GO !! 🤬🤬🤬🤬‼️ https://t.co/6IFYjQV2X6","Twitter for iPad",279,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,"twitter.com/socal_bryan/st…","https://t.co/6IFYjQV2X6","https://twitter.com/socal_bryan/status/1257723303092875264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",1257723303092875264,"@businessinsider California and New York putting more money than they ever get back from the federal government while red states are essentially welfare state. https://t.co/BTIV1Xp4WG","2020/05/05 17:26:17","Twitter for Android",3203,1185,40967876,"socal_bryan","Bryan LeBlanc 🇺🇸",183,579,8749,"Laguna Beach, CA",NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Kat_hy2019/status/1257822829095071746","Kat","Michigan, USA","I'm a Mother, Sister, Daughter & Aunt. Kind, Caring, Passionate, Fearless. MS Survivor since 1994.",NA,FALSE,741,961,2,34365,32330,"2015/12/11 08:36:39",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/4446646036/1561753326","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144702009993572353/SscWPQfA_normal.png"
